country_code,event_id,observed_at,latitude,longitude,cold_cloud,cloud_growth,moisture,rain_30m,rain_1h,rain_3h,rain_6h,rain_24h,river_level,river_rise_rate,elevation_norm,slope_norm,hand_norm,river_proximity,soil_wetness,flooded
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.9179241480594259,0.8195685377573814,0.09210174411562655,4.594849626507992,9.189699253015984,17.91991354338117,27.569097759047953,49.624375966286316,0.8564287188383398,0.3570291824082329,0.930324488076123,0.302271938404842,0.8122896786203851,0.190879689518485,0.32558239972668557,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.4656638979778803,0.6589374517404083,0.8047956916005911,5.761934364239192,11.523868728478384,22.47154402053285,34.57160618543515,62.22889113378327,0.42938830738090805,0.09622423409279901,0.5234907416536494,0.6864127087087172,0.8045628491050912,0.9519731188385675,0.12671584714477846,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.7801800113553805,0.16943916025797268,0.5374773164701427,3.3538109384459154,6.707621876891831,13.079862659939069,20.12286563067549,36.22115813521589,0.5701374876290064,0.7630139260488632,0.30570551292865455,0.27923213244065603,0.07111236906915741,0.09581459650285273,0.477105948594315,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.34000945754387124,0.9017710955018636,0.6453633186215301,9.938858194740138,19.877716389480277,38.761546959486544,59.63314916844083,107.3396685031935,0.8638522635629887,0.4876321166686163,0.5130225670569871,0.1541903434997216,0.23035707161865526,0.15577136053554452,0.4685353058030126,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.34828757837922086,0.36469775619295164,0.9773471293890349,10.530910438014345,21.06182087602869,41.07055070825595,63.18546262808607,113.73383273055494,0.2591774005550586,0.8230328271183678,0.6753006012226644,0.7412410060452763,0.6748857717049715,0.3135913791096896,0.9510384673659735,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.16289285780844376,0.2635621932932123,0.3212016752861635,5.6022787939721574,11.204557587944315,21.848887296491416,33.613672763832945,60.5046109748993,0.4554336932143038,0.15469842430908476,0.390767044142295,0.7982578647832451,0.7289262121359379,0.886379053788132,0.6359372604808831,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.41662779987143217,0.6887191594614409,0.4049643284398642,8.277423777374104,16.554847554748207,32.281952731759006,49.66454266424462,89.39617679564032,0.6253142962757915,0.6452080103337797,0.05190158552868718,0.9164223175291919,0.6658429816953338,0.343828701064784,0.33872795833922964,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.9444782723980907,0.10636108010888268,0.08235365578771325,5.5597146755409526,11.119429351081905,21.682887234609716,33.358288053245715,60.04491849584229,0.1733864740337963,0.9452940331190353,0.8351601856459616,0.769255309570374,0.7665218736152937,0.46683157325007774,0.6291740465982409,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.4222458893929998,0.43911710999175324,0.2564534360018631,2.40645798117333,4.81291596234666,9.385186126575988,14.43874788703998,25.989746196671966,0.7163040348434782,0.03895083198277427,0.7007492902324409,0.9891708880115856,0.8902960130447625,0.4076001871179521,0.08636404219702287,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.6496220815976786,0.42617240255952593,0.13911569739549978,17.347567090104455,34.69513418020891,67.65551165140738,104.08540254062673,187.35372457312812,0.8131462388032611,0.4227420380293605,0.05605274546730343,0.039807215917442185,0.08820939404094941,0.4250181505701979,0.6310593515417566,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.5170314245736682,0.648600139155141,0.041423033712024826,3.2829986397152506,6.565997279430501,12.803694694889478,19.697991838291504,35.45638530892471,0.4125296021068257,0.7026277785364049,0.0783610979865147,0.3629167020287113,0.7367244249518915,0.3165034511999485,0.6503965132544341,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.6316570382955256,0.37171098423573423,0.07626904343813468,16.831327625078977,33.662655250157954,65.64217773780801,100.98796575047386,181.77833835085295,0.8632453664273332,0.5889910612220054,0.651726351913575,0.604090078381179,0.683241601826427,0.242202127563648,0.20973192447998734,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.18365460030086134,0.7542725718717481,0.8183782637796145,2.3483825687304307,4.696765137460861,9.15869201804868,14.090295412382584,25.362531742288652,0.8214933015354675,0.8311077847797524,0.23674985058809517,0.678812066199636,0.21617019277382377,0.35018558648829534,0.06960059666578855,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.8169739823249007,0.506642406488672,0.4085551206315361,2.7404937541192367,5.480987508238473,10.687925641065023,16.44296252471542,29.597332544487756,0.3384375068099673,0.3335396308693226,0.0837808056006688,0.6064570842046905,0.08372031061699658,0.6637813236839698,0.38458400348159305,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.42151958429492276,0.4271853940218171,0.9580209591868949,23.711285951353783,47.42257190270757,92.47401521027976,142.2677157081227,256.08188827462084,1.0,0.12231844815500736,0.26438237673635046,0.9687826602495968,0.1801937079912922,0.24381882076535688,0.9159319764243992,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.922330961092636,0.20222135390680074,0.9456631579314706,5.190315203081801,10.380630406163602,20.242229292019022,31.141891218490805,56.05540419328345,0.4877851932394672,0.39257197866375737,0.2106134918447733,0.9192709372256549,0.41610037296337987,0.5942585895507265,0.7151210693838865,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.09887245053155136,0.5490065537077494,0.5150580590088847,2.60223058920254,5.20446117840508,10.148699297889907,15.61338353521524,28.10409036338743,0.5427426754047885,0.4252972812062167,0.30950008582251853,0.5968081578303571,0.11976922428303949,0.42952538569666854,0.7194686719260187,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.6974250816532986,0.5738519343897278,0.9791008696172824,2.1109396156657296,4.221879231331459,8.232664501096345,12.665637693994377,22.798147849189878,0.2836644429056785,0.11861869949143267,0.654441497493822,0.012394966210708014,0.3003828633741129,0.9152185209402327,0.9417649165540338,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.9822822550452994,0.5096776529598769,0.15786873983754524,3.1018563463479443,6.2037126926958885,12.097239750756984,18.611138078087667,33.5000485405578,0.6120860894668746,0.9958265862014072,0.4970403597208911,0.946809109564178,0.49306153365408956,0.5095722883655059,0.3797344854199397,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.9929151669205759,0.839429079509216,0.37563111555687134,5.310361435636075,10.62072287127215,20.710409598980693,31.86216861381645,57.35190350486961,1.0,0.29855653955923145,0.23597033682544888,0.39708276986184354,0.25659043505346346,0.5312089668960411,0.3025605202273983,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.32563625259863704,0.4371773499151781,0.3917856040960823,4.281410178730371,8.562820357460742,16.697499697048446,25.688461072382225,46.239229930288005,0.2860976280019783,0.2726405505094799,0.05608734713128116,0.6945937510645401,0.7882890880470508,0.8626177113397581,0.7644455310154914,0
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.7790778139234544,0.4169386089219014,0.7172453860485068,20.73657122506859,41.47314245013718,80.8726277777675,124.41942735041154,223.95496923074077,0.9008857187882521,0.8609291139285135,0.27002112544307244,0.023405204591537165,0.3089081196618423,0.44108046170826376,0.7372356585988353,1
TH,TH-9,2026-01-01T00:00:00Z,0,0,0.9288840453718253,0.4511434157315112,0.532322581603528,6.8074597431739745,13.614919486347949,26.5490929983785,40.844758459043845,73.52056522627892,0.6129442094316813,0.9839728077445563,0.07866083958646608,0.022820417260020265,0.3964079776462788,0.2398143436928255,0.05852472755503624,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.7026544737022037,0.031192737947321247,0.5264736989701995,1.266874185086196,2.533748370172392,4.940809321836165,7.601245110517176,13.682241198930917,0.9007839994031628,0.5834558039607143,0.867535583317533,0.0727330883261591,0.23418009433530762,0.031190122763018135,0.5991173653300834,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.029704423528382873,0.7559042835504626,0.45280287830914057,12.347935901519778,24.695871803039555,48.15695001592714,74.08761540911867,133.3577077364136,0.8083286658309804,0.3376648380578875,0.609090906205692,0.7778319838432369,0.05593521137374058,0.8058602714305055,0.7252819085772281,1
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.5610111617078682,0.7734992201491722,0.10756176186940147,6.607886838782452,13.215773677564904,25.770758671251563,39.64732103269471,71.36517785885049,0.5132972298494978,0.9779739480008399,0.3001460900714312,0.09946668130905556,0.6444643052876685,0.6264510006662158,0.23542435660202443,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.6632898643308716,0.3697671366119708,0.714311225551497,0.4741208215431268,0.9482416430862536,1.8490712040181947,2.844724929258761,5.120504872665769,0.35070321601879795,0.5970721724949115,0.7320822030290268,0.6108314579913127,0.66392179791843,0.4903473270122233,0.4641097575341361,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.7055261205329831,0.43468403390114396,0.6460121602283313,2.57249955825804,5.14499911651608,10.032748277206357,15.43499734954824,27.782995229186835,0.2551740647341125,0.12897735194247117,0.3041882505465846,0.6070076087287499,0.7165800964164523,0.6323108457768013,0.9281123343298829,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.9293749503538418,0.5439627925372563,0.810010577136834,6.007050174458641,12.014100348917282,23.4274956803887,36.042301046751845,64.87614188415333,0.5183034961602271,0.6198766655902203,0.12794937379445148,0.997823001846383,0.5211170618742804,0.24285420287484738,0.49034413511536745,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.5806785837387359,0.9932314067983268,0.6625216133155233,12.17787433532366,24.35574867064732,47.49370990776227,73.06724601194196,131.52104282149554,0.9942134516844399,0.9463157746149587,0.5053895821032679,0.29615460710254715,0.6518457122134836,0.2043509749008443,0.18963005372023434,1
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.5087252954993678,0.6139543141119365,0.9054247372501804,6.063061499166408,12.126122998332816,23.64593984674899,36.378368994998446,65.4810641909972,0.9660628945815675,0.8070695788778858,0.4073564961867091,0.9752558970995159,0.6976932713250427,0.3987085228680668,0.4305307269210742,1
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.9824552813881896,0.2989022417104398,0.02864934071711489,0.9884657378369018,1.9769314756738037,3.855016377563917,5.930794427021411,10.67542996863854,0.47126764016540174,0.7542953606909162,0.4287897253092904,0.31693475591208253,0.5139896734711495,0.34939081961840246,0.4524588438713365,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.6944438496575751,0.7247744632459847,0.4339750365096645,1.3379030309558624,2.6758060619117248,5.217821820727863,8.027418185735174,14.449352734323313,0.5108862249572016,0.9459594599656245,0.8435072324058531,0.5112844931305005,0.21282000663745737,0.5056313276742492,0.6836395426421035,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.030659073033862616,0.08033218298440326,0.7126584310505153,7.578851156949535,15.15770231389907,29.557519512103188,45.47310694169721,81.85159249505499,0.5396709590677901,0.91811934550814,0.07525267279405934,0.5362686487884779,0.542608668342062,0.4849641217767624,0.6115059762047612,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.4605957555341057,0.6492218683124746,0.6469442394647757,3.0730891001118237,6.146178200223647,11.985047490436113,18.43853460067094,33.18936228120769,0.7366202513616436,0.8290565993297029,0.9002157326457934,0.8353390513673998,0.475551506682265,0.9104184563860659,0.82612834499639,1
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.36691897707894416,0.5746807529631588,0.974937873693911,6.370405437855445,12.74081087571089,24.844581207636235,38.22243262713267,68.80037872883881,0.5258328626754813,0.13451431099863442,0.3027104149490093,0.12299223276248172,0.8769586297745555,0.8768912209131199,0.6778695558193681,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.6397647601770148,0.9405959985000297,0.2155916044648929,26.314947482673492,52.629894965346985,102.62829518242663,157.88968489604096,284.20143281287375,0.9081438704829865,0.4655439912196605,0.4403671122941587,0.8937052395293118,0.971005309456255,0.6944791979314708,0.2365053246831489,1
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.8132969895234882,0.018947328515356188,0.5972697527810265,3.376325479164491,6.752650958328982,13.167669368741517,20.257952874986948,36.464315174976505,0.43056853993490596,0.5517604050760266,0.2264692593380504,0.8550878475513772,0.4623019165888128,0.9295329064669007,0.24045924161926524,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.4030518778620721,0.10176771189887313,0.8179250523051116,12.714521666040525,25.42904333208105,49.58663449755805,76.28712999624315,137.31683399323768,0.611796537306362,0.30267009623225805,0.9107085761672954,0.230655830004047,0.19154684900056673,0.7696942505040053,0.3001689462314302,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.05600216174535355,0.943880683782368,0.09109912750266003,2.9972293204477047,5.9944586408954095,11.68919434974605,17.98337592268623,32.37007666083521,0.8714285355099289,0.9412829384200505,0.041548240301526485,0.7189056344371911,0.45568196233154146,0.48696159817319673,0.5008926425714174,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.2935492288014079,0.9128800700451852,0.8436590099985131,0.915579272156383,1.831158544312766,3.570759161409894,5.493475632938298,9.888256139288938,0.8073202746322937,0.9211679201686072,0.20290205371253034,0.37614258707175985,0.9134941952632651,0.23311416880664548,0.3425600654001496,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.5655876846964746,0.2709663021044574,0.42470975517524945,0.9333956268246104,1.8667912536492208,3.6402429446159807,5.6003737609476625,10.080672769705792,0.24572600973645825,0.49251646318105047,0.41768578308629145,0.0764431866703239,0.017430363872009802,0.9490309562078477,0.060259590957595366,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.47177000380774725,0.8570840372235755,0.966521945602126,9.137964828288121,18.275929656576242,35.638062830323676,54.82778896972873,98.69002014551171,0.72438932715601,0.2976092535323963,0.35810063663476566,0.4890277605694193,0.7414323701330938,0.4250027620909985,0.7074860581288832,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.3601765346365584,0.8531488787369951,0.9938446293869754,1.9658950612027377,3.9317901224054754,7.666990738690678,11.795370367216426,21.231666660989568,1.0,0.6577538961840524,0.8709290858241214,0.9105633260204757,0.392402126892464,0.9893307462081156,0.28025962013474115,1
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.22052482179734867,0.09422596884908285,0.3655779050715895,7.042498228360607,14.084996456721214,27.465743090606367,42.25498937016364,76.05898086629456,0.6397016025001363,0.11894452786714049,0.025029028640942252,0.10633496612092697,0.8152645418306824,0.19085936795296554,0.9444413393998545,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.6720359418733071,0.9957547085364731,0.9092174291925778,5.880469571358542,11.760939142717085,22.933831328298318,35.282817428151255,63.50907137067226,0.6710722731798895,0.9499596820438544,0.9822944060218313,0.9570780010225177,0.40447853441436543,0.7858120120424273,0.18860221935958044,1
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.2271493382502069,0.9386355712390072,0.9101644948587674,5.438093680643996,10.876187361287991,21.208565354511585,32.628562083863976,58.73141175095516,0.5602258157870873,0.28698781522107397,0.3562186256801849,0.3672439667525851,0.2705981548898827,0.21208194798378643,0.34178721693891867,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.5644360651074887,0.5457105180005495,0.2043042013484756,3.938714277602543,7.877428555205086,15.360985682649916,23.632285665615257,42.538114198107465,0.3618897665735328,0.43485942578982484,0.45276633089256724,0.7782545059926546,0.8082190610401423,0.20401510125532052,0.354211214874544,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.21126724003778674,0.26493207970046695,0.8859450203987288,2.6561220366979477,5.312244073395895,10.358875943121996,15.936732220187686,28.686117996337835,0.6437654507196212,0.6271635428342583,0.7403544619921709,0.7335239843643944,0.943600032857879,0.642560093370864,0.23054936927670078,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.21617213257789736,0.33602908974216006,0.19373274679262753,8.677549963022074,17.355099926044147,33.84244485578609,52.06529977813244,93.7175396006384,0.3404936482138292,0.34944526803454357,0.3859623335298855,0.1597277162381967,0.024224978869247127,0.7209320552572597,0.2897827304066011,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.02442303379381716,0.4109436973227547,0.12764354617807583,14.845453430710805,29.69090686142161,57.89726837977214,89.07272058426483,160.3308970516767,0.9450156306596609,0.07684717730744395,0.6637980342171952,0.6869869806652814,0.5786565427328841,0.16810997603235622,0.7387366224876376,1
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.7381666990592867,0.0767852021410591,0.8808746537576735,12.515367246288173,25.030734492576347,48.80993226052388,75.09220347772904,135.1659662599123,0.45736955054049044,0.9199367688615803,0.29258104849725464,0.8269179752035544,0.7526990521196469,0.4014996152240472,0.47583972663681895,1
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.8519697412988172,0.4247069533021147,0.98129689301064,4.382260406493887,8.764520812987774,17.09081558532616,26.29356243896332,47.32841239013398,0.10149722905271319,0.6871536995543945,0.5450924948215919,0.7469154353339891,0.8770379389284279,0.8431964711708555,0.21948286518586047,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.304303888676165,0.9080888585936219,0.2792667306056963,1.7958877152476809,3.5917754304953617,7.003962089465955,10.775326291486085,19.395587324674953,0.579308160909159,0.024008797059824283,0.6989027157302105,0.1273667961513565,0.1701115488642002,0.04248814166173687,0.8829490995957583,0
TH,TH-10,2026-01-01T00:00:00Z,0,0,0.3788991060056376,0.2556940309441391,0.6360859997324408,6.549394554304652,13.098789108609305,25.542638761788147,39.296367325827916,70.73346118649025,0.6071460542098216,0.386822263789216,0.45014532583905065,0.22717066493637272,0.6804171052522744,0.01223731719096155,0.5526867880381681,1
